ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;aa0c421f9xy0c421f989z;SYS;708;0;2022-05-18;2027-05-18;EUR;;2022-05-20;25768.56;Y;35455.0;1022.18;15397.55;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;5.22;30/360;;;;452.63;60.0;0.0;EUR;0.0;-2125456406;0.01177;0.34893;0;;2024-03-11;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;37555.0;ad2ee10fbxy2ee10fb3dz;VIN;RP;NON;a2d3a79ffxyd3a79ff3dz;a2d3a79ffxyd3a79ff3dz;XY;;;;;1.0;;;a965940a1xy65940a1daz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a989740xy77cz;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;2022-05-31;34732.82;X;1.0;;;25768.56;29;29;27250.077573753446;106.03333;2027-05-18;60;Other;Active;Entry Luxury;Y;;31;33985.19;295.0;49 - 60;1.0;X;;0.0;F;;;2022-05-18;PF_F;0.02883;27250.07757;Current;0.061515732359927425;0.06323904305238298;0.0025475665897526367;0.2969863390288832;11.714285714285714;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a25133e17xy5133e1761z;SYS;709;0;2023-01-21;2029-01-21;EUR;;2023-01-31;81065.77;N;108022.94;0.0;0.0;0.0;1080.23;0.0;0.0;1999.66;0.0;0.0;0.0;1.0;F;1;R;0.07;Act/Act;0.0;2023-01-21;2029-01-21;0.0;0.0;0.0;EUR;0.0;2052131349;0.01;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1.0;;;;97300.0;ac46dab10xy46dab10c6z;VIN;RP;NON;a09655fa2xy9655fa271z;a09655fa2xy9655fa271z;XY;;0.0;;;240.0;ACE;;a803634fdxy03634fdefz;910;418;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;afb5b7bxy779z;xx;xx;xx;xx;xx;xx;xx;2023-01-31;108022.94;X;240.0;;;81065.77;21;51;80853.17252798338;72.0;2029-01-21;72;Other;Active;;Y;;51;107103.51000000001;919.4300000000001;61 - 72;240.0;X;;0.0;F;;;2023-01-21;PF_F;0.0;80853.17253;Current;0.07846156384450827;0.0813455526894094;0.003061343009126638;0.3613079316704265;12.008591220979234;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2025-04-30;ad4820ba3xy4820ba397z;SYS;2287;0;2024-10-11;2029-10-11;EUR;;2024-10-11;47977.8;N;110130.0;65888.8;0.0;9538.9;150.0;590.0;0.0;0.0;;0.0;;;F;;;6.99;30/360;;;;;;0.0;EUR;0.0;-348805161;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;MB;N;1.0;;;2023-08-18;126500.0;a96a1dc92xy6a1dc9229z;VIN;RSB;NON;a98758550xy875855062z;a98758550xy875855062z;XY;;3.0;;;683.0;SME2021;;a1b4d12baxyb4d12baf1z;;004S0122C0275;;;N;N;Loan retail;N;;;;;;;;;;3369;28;ae2605exyfd2z;Benzin;AMG CLA 45 S 4M+;A-Klasse;C118;Mercedes-AMG CLA 45 S 4MATIC+ Coupé;118354;F;2024-10-31;53780.1;S;683.0;800.0;3;47977.8;7;7;47783.05823702832;60.0;2029-09-11;59;AMG;Active;tev & tev +;Y;800.0;52;52281.61;440.0;49 - 60;683.0;S;3;0.0;F;;;2024-10-11;PF_F;0.59828;47783.05824;Current;0.07347749218751931;0.07600321576992823;0.003577907178388101;0.43064170797356277;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;a17be16d5xy7be16d579z;SYS;708;0;2023-01-17;2029-02-01;EUR;;2023-02-02;29804.76;N;39911.43;2000.0;0.0;1095.0;1990.9;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;705.55;72.0;0.0;EUR;0.0;-267269617;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;a65f50dddxy5f50ddd3ez;VIN;RP;NON;ab2afcc91xy2afcc91e7z;ab2afcc91xy2afcc91e7z;XY;;;;;1.0;;;afe97df80xye97df80f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7051ddxya68z;xx;xx;xx;xx;xx;xx;xx;2023-02-28;39006.43;X;1.0;;;29804.76;21;51;31403.47094049002;72.46667;2029-02-01;72;Other;Active;;Y;;51;40997.33;-1990.9;61 - 72;1.0;X;;0.0;F;;;2023-01-17;PF_F;0.05011;31403.47094;Current;0.0722302832677115;0.07466581308002132;-0.017670061432303263;0.35393871545835315;11.94543460891602;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a4d350a41xyd350a411cz;SYS;708;0;2024-04-13;2027-04-13;EUR;;2024-04-16;45548.21;N;48614.94;0.0;30550.8;300.0;400.0;795.0;0.0;776.16;;0.0;;1.0;F;;R;5.16;30/360;;;;705.56;36.0;0.0;EUR;0.0;-900933521;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;a74f4fd2exy4f4fd2e3fz;VIN;RP;NON;ad48af9e5xy48af9e5c9z;ad48af9e5xy48af9e5c9z;XY;;;;;0.0;;;a38a54866xy8a54866f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa3f458xy4e6z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-04-30;48914.94;X;0.0;;;45548.21;7;37;44543.56839913542;96.8;2027-04-13;36;Other;Active;Core Luxury;Y;;29;47038.22;1171.1599999999999;25 - 36;0.0;X;;0.0;F;;;2024-04-13;PF_F;0.0;44543.5684;Current;0.06957266855578233;0.07182962106240706;0.010785377334332491;0.44235517515929107;12.231150793650793;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a79b7a013xy9b7a01372z;SYS;709;0;2023-07-13;2028-07-13;EUR;;2023-08-08;62620.84;N;93581.31;12180.3;0.0;0.0;1627.59;0.0;0.0;3495.89;0.0;0.0;0.0;1.0;F;1;R;0.06;Act/Act;0.0;2023-07-13;2028-07-13;0.0;0.0;0.0;EUR;0.0;1632176934;0.01;0.36;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;VA;MB;N;1.0;;;;73235.0;a4e8d34e6xye8d34e6dcz;VIN;RSB;NON;a641d8a01xy41d8a01e5z;a641d8a01xy41d8a01e5z;XY;;0.0;;;135.0;ACE;;a5e65ab5fxye65ab5fc5z;910;887;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a62cff2xy597z;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2023-08-31;81401.01;X;135.0;;;62620.84;16;16;62348.28700360888;60.0;2028-07-13;60;Other;Active;Vans;Y;;44;79532.70999999999;1868.3;49 - 60;135.0;X;;0.0;F;;;2023-07-13;PF_F;0.13016;62348.287;Current;0.07463205778899983;0.07723822601480686;0.00973200207883404;0.4240272126349434;12.005244557477926;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a03754791xy375479148z;SYS;708;0;2021-02-21;2027-05-08;EUR;;2021-03-04;18621.65;Y;47965.27;6000.0;0.0;995.0;529.6;0.0;0.0;3719.76;;0.0;;1.0;F;;R;1.99;Act/Act;;;;634.01;75.0;0.0;EUR;0.0;1863872503;0.01564;0.416;0;;2023-01-30;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1.0;;;;;af88184daxy88184da60z;VIN;RP;NON;a804ba15exy04ba15e07z;a804ba15exy04ba15e07z;XY;;;;;2.0;;;a86afaf69xy6afaf693fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;abd59e5xy957z;xx;xx;xx;xx;xx;xx;xx;2021-03-31;42960.27;X;2.0;;;18621.65;44;74;18635.93930499416;74.56667;2027-05-08;75;Other;Active;;Y;;30;39770.10999999999;3190.1600000000003;73 - 84;2.0;X;;0.0;F;;;2021-02-21;PF_F;0.12509;18635.9393;Current;0.044753675169176825;0.04567459175407513;0.02485384026616538;0.32890483806798515;11.78459983195552;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ae62ce3f8xy62ce3f8eez;SYS;708;0;2024-10-29;2027-10-29;EUR;;2024-10-30;59335.23;N;59079.0;6043.33;35747.55;300.0;400.0;795.0;0.0;2721.94;;0.0;;1.0;F;;R;3.12;30/360;;;;627.48;36.0;0.0;EUR;0.0;-312839635;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;62715.0;ac6d3415dxy6d3415d99z;VIN;RP;NON;a0407f56dxy407f56d9az;a0407f56dxy407f56d9az;XY;;;;;0.0;;;a2c5ab2b6xyc5ab2b6ccz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aba5fd7xy78az;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-10-31;53335.67;X;0.0;;;59335.23;0;0;49591.24999999999;91.1;2027-10-29;36;Other;Acquisition;Core Luxury;Y;;36;49591.24999999999;3116.94;25 - 36;0.0;X;;0.0;F;;;2024-10-29;PF_F;0.10229;49591.25;Current;0.06286471185907447;0.06470516823229779;0.02547462271095991;0.4226926296648101;12.154126766985863;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ac6009b08xy6009b08ebz;SYS;8205;0;2022-05-06;2027-05-05;EUR;;2022-05-10;10468.0;N;39919.75;19919.75;0.0;0.0;0.0;0.0;250.0;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;-1715418422;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;N;;;;2022-05-06;36448.0;ab084b829xy084b82948z;VIN;RSB;NON;a5794b132xy794b13240z;a5794b132xy794b13240z;XY;;0.0;;;547.0;RSB;4.0;a2cc6b1efxycc6b1ef18z;;Q4-2021 - Van 5,99 % New;;;N;N;Finance lease;N;;;;;;;;;;2509;30;a7f26e7xyd67z;Diesel;1.. KA/L 4X2 3200;T0/NCV2/VS20;Vito (VS20);Vito Worker 116 d Kastenwagen Extralang;447603;F;2022-05-31;20000.0;S;547.0;600.0;5;10468.0;30;30;10819.746325241991;59.96666;2027-05-01;60;Other;Active;Vans;Y;600.0;30;19929.47;-250.0;49 - 60;547.0;S;5;0.0;F;;;2022-05-06;PF_F;0.49899;10819.74633;Current;0.05455643889170085;0.05594214361536124;-0.005334434338943796;0.4244896968824227;12.04;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;affd64e6cxyfd64e6c34z;SYS;709;0;2020-07-23;2025-07-23;EUR;;2020-10-08;10309.67;N;70077.2;5000.0;0.0;0.0;0.0;0.0;0.0;3366.81;0.0;0.0;0.0;1.0;F;1;R;0.02;Act/Act;0.0;2020-07-23;2025-07-23;0.0;0.0;0.0;EUR;0.0;89013209;0.003;0.38;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1.0;;;;50000.0;afcacbe90xycacbe90d6z;VIN;RP;NON;a5b177ebaxyb177ebad1z;a5b177ebaxyb177ebad1z;XY;;0.0;;;0.0;ACE;;aee97b9adxye97b9adeez;910;870;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a510696xyc7cz;Diesel;CLA 200 d 4M SB;A-Klasse;X118;CLA 200 d 4MATIC Shooting Brake;118613;F;2020-10-31;65077.2;X;0.0;;;10309.67;51;81;10334.89960437115;60.0;2025-07-23;60;Other;Active;Entry Luxury;Y;;9;61710.39;3366.81;49 - 60;0.0;X;;0.0;F;;;2020-07-23;PF_F;0.07135;10334.8996;Current;0.04174900579202371;0.042557125205084784;0.02103601196843955;0.4023730100609024;12.012075149131215;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a29179e43xy9179e43aez;SYS;708;0;2023-08-12;2029-08-26;EUR;;2023-08-15;32498.09;N;58182.86;20000.0;0.0;0.0;2061.04;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;698.4;72.0;0.0;EUR;0.0;-1804517593;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;54320.0;a5a154af3xya154af36dz;VIN;RP;NON;a686d21f5xy86d21f5afz;a686d21f5xy86d21f5afz;XY;;;;;1.0;;;a027bc9b6xy27bc9b6ffz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ad10657xy067z;Benzin;GLC 300;GLC;X254;GLC 300;254646;F;2023-08-31;38182.86;X;1.0;;;32498.09;15;15;33864.205263007105;72.46667;2029-08-26;72;Other;Active;Core Luxury;Y;;58;40243.9;-2061.04;61 - 72;1.0;X;;0.0;F;;;2023-08-12;PF_F;0.34374;33864.20526;Current;0.07517808073891168;0.07781805245749311;-0.01872202177120194;0.35488841805930427;11.957715484190452;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad34172f9xy34172f9a1z;SYS;8205;0;2024-07-01;2026-06-30;EUR;;2024-07-01;11929.32;N;14885.82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;-1196709774;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;U;;;;2020-07-03;28315.0;ae5ac9401xy5ac94015cz;VIN;CF;NON;ad027eb82xy027eb82f3z;abe9fc3c7xye9fc3c72az;XY;;3.6;Fleet;;0.0;;;ac22ad7a8xy22ad7a81ez;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2509;30;ade4708xy86cz;Diesel;Vito 114 KA/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 114 CDI Kastenwagen Extralang;447605;F;2024-07-31;14885.82;R;3.6;3.6;4;11929.32;4;52;12464.403286076751;23.96666;2026-06-01;23;Other;Active;Vans;Y;3.6;19;14229.48;0.0;13 - 24;3.6;R;4;0.0;F;;;2024-07-01;PF_F;0.0;12464.40329;Current;0.059793954199553474;0.061460166327959004;0.0;1.0308702818180644;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;a162799aexy62799ae26z;SYS;8204;0;2021-05-28;2025-05-27;EUR;;2021-05-31;12155.34;N;32986.0;0.0;9236.08;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.02;30/360;;;;;;0.0;EUR;0.0;2072165619;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;D;;;;2021-05-25;32986.0;afb64dde8xyb64dde80ez;VIN;CD;NON;abb8cbe97xyb8cbe978az;afd90536dxyd90536daaz;XY;;5.27;Dealer;;0.0;;;abb8cbe97xyb8cbe978az;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a2a93c6xya6ez;Diesel;Vito 116 KA/L;T0/NCV2/VS20;Vito (VS20);Vito Worker 116 d Kastenwagen Lang;447603;F;2021-05-31;32986.0;R;5.27;5.27;5;12155.34;41;41;12762.63462105276;66.56666;2025-05-27;48;Other;Active;Vans;N;5.27;7;32439.29;0.0;37 - 48;5.27;R;5;0.0;F;;;2021-05-28;PF_F;0.0;12762.63462;Current;0.02333245682692437;0.023583777294399852;0.0;0.4053110510439353;16.383589743589745;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;a4be3e5d4xybe3e5d49fz;SYS;708;0;2022-08-27;2026-09-11;EUR;;2022-09-06;10037.09;N;19086.36;0.0;0.0;67.2;983.83;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.94;Act/Act;;;;468.6;48.0;23.43;EUR;30.0;514241752;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a723db08bxy23db08b59z;VIN;RP;NON;a791881cbxy91881cbc9z;a791881cbxy91881cbc9z;XY;;;;;1.0;;;abb569efaxyb569efa5cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aeb6d4axy49dz;xx;xx;xx;xx;xx;xx;xx;2022-09-30;19153.56;X;1.0;;;10060.52;26;56;10212.724003079433;48.46667;2026-09-11;48;Other;Active;;Y;;22;20137.390000000003;-983.83;37 - 48;1.0;X;;23.43;F;;;2022-08-27;PF_F;0.0;10236.154;Current;0.0541213398157945;0.05548038591784638;-0.025278632316643936;0.5033944297421072;11.924488799041846;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;a1620e680xy620e68021z;SYS;2287;0;2024-03-18;2029-03-18;EUR;;2024-03-19;131887.0;N;150775.0;2000.0;0.0;9612.24;3317.75;490.0;0.0;0.0;;0.0;;;F;;;8.89;30/360;;;;;;0.0;EUR;0.0;1338012492;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA192;PC;MB;N;1.0;;;2023-07-17;144900.0;a8f39184dxyf39184d76z;VIN;RSB;NON;a587fbba5xy87fbba585z;a587fbba5xy87fbba585z;XY;;4.0;;;531.0;SME2021;;a87aa5369xy7aa536996z;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a27b5e1xy250z;Diesel;GLE 300 d 4M L;GLE;V167;GLE 300 d 4MATIC lang;167109;F;2024-03-31;158387.24;S;531.0;700.0;4;131887.0;13;13;131607.7912692582;60.0;2029-03-18;60;Other;Active;Core Luxury;Y;700.0;47;161214.99;-2827.75;49 - 60;531.0;S;4;0.0;F;;;2024-03-18;PF_F;0.01326;131607.79127;Current;0.08136752106272283;0.08447163970254576;-0.007533872459131494;0.42722296779687113;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;a673d0a87xy73d0a875cz;SYS;8204;0;2024-02-10;2026-02-09;EUR;;2024-02-15;30784.81;N;34519.7;0.0;25278.75;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;314614546;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;PC;MB;D;;;;2024-02-07;34519.7;a7aafe1c4xyaafe1c4cez;VIN;CD;NON;a7acd21e8xyacd21e898z;a1a75486exya75486ed9z;XY;;5.3;Dealer;;0.0;;;ac952beedxy952beedf7z;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a4b1bbbxy484z;Benzin - Plug-In Hybrid;GLA 250 e;GLA;H247;GLA 250 e City-SUC;247785;T;2024-02-29;34519.7;R;5.3;5.3;5;30784.81;9;9;31143.741476638414;89.6;2026-02-09;24;Other;Active;Entry Luxury;N;5.3;15;34149.96;0.0;13 - 24;5.3;R;5;0.0;F;;;2024-02-10;PF_F;0.0;31143.74148;Current;0.057988623206712886;0.059557482864180285;0.0;0.6135504297130806;13.525714285714285;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2025-04-30;a284f32c1xy84f32c13dz;SYS;2287;0;2021-07-14;2026-07-14;EUR;;2021-07-23;67211.9;N;138113.0;15000.0;31500.0;17341.2;3975.25;490.0;0.0;0.0;;0.0;;;F;;;5.0;30/360;;;;;;6674.44;EUR;75.0;-1888167759;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;PC;MB;N;1.0;;;2021-03-24;147100.0;a2ef0442axyef0442a44z;VIN;RSB;NON;a3866f262xy866f26257z;a3866f262xy866f26257z;XY;;5.0;;;505.0;SME2015;;a6f0590f2xyf0590f26cz;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a3706bbxyd11z;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2021-07-31;140454.2;S;505.0;600.0;5;73886.34;46;46;61829.849176891774;77.66666;2026-07-14;60;Other;Active;TEV+;Y;600.0;14;143939.45;-3485.25;49 - 60;505.0;S;5;6674.44;F;;;2021-07-14;PF_F;0.10861;68504.28918;61-90 dpd;0.0415050600791457;0.042303791337330934;-0.008493605387353373;0.3473932931862003;12.0;N;;0;No-Default;N;75;75;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;aa01318ccxy01318cc1az;SYS;708;0;2021-09-20;2024-11-20;EUR;;2021-09-20;47703.45;N;105183.68;8212.08;46774.15;300.0;4986.2;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.27;30/360;;;;1787.92;38.0;0.0;EUR;0.0;1169241651;0.01188;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;91630.0;aa4aae1baxy4aae1bab9z;VIN;RP;NON;af57803f9xy57803f9a7z;af57803f9xy57803f9a7z;XY;;;;;1.0;;;ab2417007xy2417007eez;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;adf5ff0xye0az;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;2021-09-30;97271.6;X;1.0;;;47703.45;37;37;46561.805922211504;68.46667;2024-11-20;38;AMG;Active;tev & tev +;Y;;1;99674.88;-4191.2;37 - 48;1.0;X;;0.0;F;;;2021-09-20;PF_F;0.07807;46561.80592;Current;0.05661282661764035;0.05810502116617254;-0.01992336683807093;0.4640086708326274;12.000702534980388;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
